4.742333675797446024e-01,1.421332651017071180e+00,1.608394508313281346e+00,5.968115027876854661e-01,1.092444426899869203e+00,1.762723386618429977e+00,1.966854457233426334e+00,8.611623035067702547e-01,1.977571623990246608e-01
4.935190107520094904e-01,1.487678151177458385e+00,1.632133613890554669e+00,6.093628301641573763e-01,1.125817487690566221e+00,1.521363226104688104e+00,1.647486666728958937e+00,9.863844970681745483e-01,1.743272654877686123e-01
4.700783611153906971e-01,1.491449761824601428e+00,1.604657579743966833e+00,6.235576293023166183e-01,1.238484444355424152e+00,1.984620148263143369e+00,1.876427086439698133e+00,1.227520034720475106e+00,2.097628364141116142e-01
4.800947251114232595e-01,1.593903719734151903e+00,1.795564690089562987e+00,6.004337503687858790e-01,1.198982479989728622e+00,1.802924872710363280e+00,1.524606853389540051e+00,1.015589910980816191e+00,2.448990369427653246e-01
4.854999194083211567e-01,1.644570922357196041e+00,1.629673189124338117e+00,5.900983882281520820e-01,1.243365349633344996e+00,1.917571212748303777e+00,1.764215130141470800e+00,1.059304579414543701e+00,1.650695943336545068e-01
4.551087268652727058e-01,1.660522911428124360e+00,1.655624414963296598e+00,5.857040100920783976e-01,1.213328014643698216e+00,1.753469035974583701e+00,1.804094570625137450e+00,1.122758686158413122e+00,2.014502772362323779e-01
4.599426041689285150e-01,1.667483308752380600e+00,1.775841112267089850e+00,5.800727128049768533e-01,1.242765873527972964e+00,1.734174967412645652e+00,1.915837280226335038e+00,1.499923826947268335e+00,2.437565769204961263e-01
4.502005075749476171e-01,1.772658002832091517e+00,1.766147821214827829e+00,5.009567310920265415e-01,1.190599462621663163e+00,1.726055569445107185e+00,1.785892477565934833e+00,1.376300776104330659e+00,1.778834665877211951e-01
4.824461310185289564e-01,1.707407378789788099e+00,1.720119463465017873e+00,4.559707560611008792e-01,1.193604669398256934e+00,1.749180328918034100e+00,1.506265309141018083e+00,1.200441541152917679e+00,2.319408072216530559e-01
4.773798089433676228e-01,1.741988477365231214e+00,1.747048750487732338e+00,4.460344289718192190e-01,1.133941532933848473e+00,1.763104643561837825e+00,1.615796205219052206e+00,9.353762066491448923e-01,1.715590006570464621e-01
4.842135247869523984e-01,1.804820280453110604e+00,1.700970272771850755e+00,4.540351228531909755e-01,1.205828940227926083e+00,1.562760766735966866e+00,1.731544880651716856e+00,1.039887024509185576e+00,1.996281868259847658e-01
4.750767276472855349e-01,1.689232562957649231e+00,1.626188460496914567e+00,4.641467897978766577e-01,1.240736188757337599e+00,1.805816161192959068e+00,1.931402260062543785e+00,7.532801561499493648e-01,2.374737194596768797e-01
4.384787320726516446e-01,1.665387374003505894e+00,1.674017827349359555e+00,5.090605124769741474e-01,1.452215980895189551e+00,1.709640794679476272e+00,1.940470638195859410e+00,1.088750250835379685e+00,2.173673611686685603e-01
4.588475528499784128e-01,1.685813454621813978e+00,1.711249660193812305e+00,4.687775381339616687e-01,1.467820541359471154e+00,1.733055484382528544e+00,1.541510414772355952e+00,1.436081478863110883e+00,1.605362232372833931e-01
4.561329813888985174e-01,1.732408360749962739e+00,1.715399721450658665e+00,4.293631011742207737e-01,1.400376288792871238e+00,1.594228798380349144e+00,1.945672640354540350e+00,1.224603048140429973e+00,1.712584834701061376e-01
4.541527119598566808e-01,1.693462068980732038e+00,1.778963023471139548e+00,4.255160174676207441e-01,1.316534646808605435e+00,1.937666679600942077e+00,1.930780034575334980e+00,1.040180718905408863e+00,2.015425040171554272e-01
4.689742285817924405e-01,1.759174197795144501e+00,1.758354371900234803e+00,4.379085823494429652e-01,1.370339956281545701e+00,1.653031108527667881e+00,1.501922301643633384e+00,1.230208827120387483e+00,1.828850197317315462e-01
4.557248595456427909e-01,1.680208602732313761e+00,1.712907489389366544e+00,4.020672029989677543e-01,1.317334687791327008e+00,1.509597086943852196e+00,1.575616916884515994e+00,1.498493005106463549e+00,2.208796150633562383e-01
4.768582333625359104e-01,1.695935085574409973e+00,1.605900661616762148e+00,3.550317570780908150e-01,1.390691644087987067e+00,1.571563196596088119e+00,1.664954767477204722e+00,9.211919237854345743e-01,1.672007454856267727e-01
4.671652954119283052e-01,1.679870940868357199e+00,1.639621861906080280e+00,3.719832325057449429e-01,1.436314402688717351e+00,1.983203679400552977e+00,1.543533811068824146e+00,1.292973632404825324e+00,1.777579640053399135e-01
4.653128238206817868e-01,1.706958102532854626e+00,1.625407036655962090e+00,3.577673956576085668e-01,1.328386666582414000e+00,1.557447959075932253e+00,1.727388269388915321e+00,1.115070808436555705e+00,1.528218698283891619e-01
4.724225297314292860e-01,1.647239334104493080e+00,1.625758632178243346e+00,3.425968485733438262e-01,1.394041581303191446e+00,1.920109872912183491e+00,1.724383343358719456e+00,1.206859954792254941e+00,2.262209814388859708e-01
4.598562489458379865e-01,1.706842096811372667e+00,1.669381278014862691e+00,3.402672126228938332e-01,1.422994864958666783e+00,1.567466656330777974e+00,1.778183075768699384e+00,1.463790457444309023e+00,2.490190774550967157e-01
4.645643830479322389e-01,1.637682649637425270e+00,1.661397667785266430e+00,2.887295765796280000e-01,1.295895202925904766e+00,1.766777924265394262e+00,1.723803983148799679e+00,8.262675046334456708e-01,1.932797290854817163e-01
1.108235848731908835e+00,1.342872642810127193e+00,1.055990422521646321e+00,7.609207563678315189e-01,6.825198872321012189e-01,1.802703871047298012e+00,1.943459195584014809e+00,9.719685422845386613e-01,2.494528799370228367e-01
9.481839585604509013e-01,1.421668137153099254e+00,1.248330305820714470e+00,7.677373106915462708e-01,7.006517483000488378e-01,1.897787712093566004e+00,1.986224461826094023e+00,1.299969220590434293e+00,1.683339923910385783e-01
8.842536233511650856e-01,1.568847612591898644e+00,1.355834213039611491e+00,7.339476246275415949e-01,7.162295363990038854e-01,1.740099480789495612e+00,1.650820579103444929e+00,1.013140370425587022e+00,2.288335240655293978e-01
8.008555298118065213e-01,1.579750050582368504e+00,1.411287455565486404e+00,7.537079160013043788e-01,7.249048142658779392e-01,1.992837281216498502e+00,1.955852595835604335e+00,1.065674838455680895e+00,2.211307159937421773e-01
7.291819057436460527e-01,1.630008998887981786e+00,1.529006735436027054e+00,7.027331278667920955e-01,7.609322604620680774e-01,1.687339866373400055e+00,1.682633769673879121e+00,1.362669433543491904e+00,1.981124138522210587e-01
6.590217115483164578e-01,1.588908102677603962e+00,1.589564464577670977e+00,6.876760373488046696e-01,7.407283920820767475e-01,1.902587202641153219e+00,1.561802341800140326e+00,1.250747764521457084e+00,2.046671030922196377e-01
6.104978810228905983e-01,1.697363623311329617e+00,1.542208703729819996e+00,6.197788820562946110e-01,7.448383313158937202e-01,1.963793281765120025e+00,1.506802634407752306e+00,1.374016500069022095e+00,2.362889237412191812e-01
5.933330595460988288e-01,1.777361370026384169e+00,1.629242105775990268e+00,5.657691149760424310e-01,7.200808163144765128e-01,1.852247684510239578e+00,1.772839816706648364e+00,1.377211208944048693e+00,2.413351625590574867e-01
5.255967123236047200e-01,1.862177764307131111e+00,1.628809437048184261e+00,5.322810367659445152e-01,6.638076490878009883e-01,1.946803855060272870e+00,1.936203054376602894e+00,7.942840465503147040e-01,1.542569390349474989e-01
5.603456212887030219e-01,1.781452947709735612e+00,1.605895724139792646e+00,5.327771899574635928e-01,7.169986435225425003e-01,1.674020145141085880e+00,1.570812769314579249e+00,8.563429377325738612e-01,1.727642169326217281e-01
5.391435684101886228e-01,1.752056619042949848e+00,1.675109304472029770e+00,5.484062105697603551e-01,7.694669181601526686e-01,1.938512903742256377e+00,1.740928274997661340e+00,1.218465254778633877e+00,2.376856384418787327e-01
5.022776276956333330e-01,1.813284557298632249e+00,1.700807108085796715e+00,5.233433560531945972e-01,7.580362237671610659e-01,1.958151061968536277e+00,1.643834399731250340e+00,1.328952752192731346e+00,1.579361783060243829e-01
5.227854940325261657e-01,1.883112696623091331e+00,1.670713314140692907e+00,4.973732092980162611e-01,7.271747847806028231e-01,1.577291371197898417e+00,1.651075423508763684e+00,1.142028522968828064e+00,2.379978197369483905e-01
4.915584984766021015e-01,1.820487399192018074e+00,1.665888592011280256e+00,4.940445046334632773e-01,7.219156969108893040e-01,1.632786985926921286e+00,1.892286016530847936e+00,1.142126132038026487e+00,2.045647665118385250e-01
4.832347684816125089e-01,1.760725471642770712e+00,1.728767885109558033e+00,4.781810929011470757e-01,7.620469858857163992e-01,1.894922687392786020e+00,1.699447948656483298e+00,1.046892697584949072e+00,2.411337667004034013e-01
4.836612346223747583e-01,1.803778243626289246e+00,1.715676024434691360e+00,4.571959217209979331e-01,8.141852597195908814e-01,1.914796427751140229e+00,1.980416507493543810e+00,1.474913689309671927e+00,2.253282897563593234e-01
4.953134206134416351e-01,1.746783325274757992e+00,1.738097788279587386e+00,4.281657411795288803e-01,7.462494674869466493e-01,1.819035457076257911e+00,1.613872880841963564e+00,1.305367607594619450e+00,2.058938261142613524e-01
4.988602538802062170e-01,1.822851435514668550e+00,1.688019717141053588e+00,3.948015793941173635e-01,7.417778506070413780e-01,1.584903665487843005e+00,1.556970628029414438e+00,1.176297887848249069e+00,1.710127620084717637e-01
4.633621359955093499e-01,1.754862849489537746e+00,1.674889721145762289e+00,3.950130501350262446e-01,7.435155654555664073e-01,1.989499112754454124e+00,1.847036819639257033e+00,8.424375912258929011e-01,1.569431938365077883e-01
4.800079955521114883e-01,1.779423994490471506e+00,1.676701295519656743e+00,3.718667741274484517e-01,7.656545985909388730e-01,1.810210724642192126e+00,1.598623656156376249e+00,7.907113737568634004e-01,1.523668328804418659e-01
4.956632456147196386e-01,1.782107214776900372e+00,1.670304381837462548e+00,4.191481672451558005e-01,8.426393101544584763e-01,1.803584561231563521e+00,1.956965926201669870e+00,8.220121706640028947e-01,1.705036706466427077e-01
4.656138782900156592e-01,1.771660032637866644e+00,1.747120246128415877e+00,4.050872259094145389e-01,8.979998797589120452e-01,1.944164223829172755e+00,1.760054507588492356e+00,8.453719976590992058e-01,2.226059710221966470e-01
4.932416620239833960e-01,1.794208558860112435e+00,1.718573372545832978e+00,4.467047863244116845e-01,9.359847062098030079e-01,1.889057432644769330e+00,1.671018476932562891e+00,1.093568272169706868e+00,2.287934205227733220e-01
4.796901487853378332e-01,1.851542860819951786e+00,1.699980026228991470e+00,4.175291554551366358e-01,9.734569850150672776e-01,1.839781309789090269e+00,1.886325580069801999e+00,9.129323441863501643e-01,1.598095355875196188e-01
4.565594603490861769e-01,1.843079028175825806e+00,1.669256092437866545e+00,4.267264174454691861e-01,1.042443332061258721e+00,1.969538297015633654e+00,1.675754703989030148e+00,9.381636699163199422e-01,2.454993358951122473e-01
4.681394983519827635e-01,1.819608801183577151e+00,1.713701272546016785e+00,4.054579820267829593e-01,1.046912192933581620e+00,1.637172250026988962e+00,1.843097562860815941e+00,1.067299810122602777e+00,1.987078418712072136e-01
4.804245635314513541e-01,1.760206767087350910e+00,1.699949929044761276e+00,4.179090605392487001e-01,1.074958012323575351e+00,1.797264916693569692e+00,1.829871069119684446e+00,9.423852531743184269e-01,2.127478619686795080e-01
4.694812370419066405e-01,1.773950734501325899e+00,1.706383569061779015e+00,4.389904287760516000e-01,1.167444667734445218e+00,1.610863965266098985e+00,1.642139635460548641e+00,1.414806214289929809e+00,2.279222880763105419e-01
4.647389499222537301e-01,1.742928644659519577e+00,1.698593724010720507e+00,4.001548187813544488e-01,1.133212916702138751e+00,1.903452132044743950e+00,1.640597488769466317e+00,8.799459248869693218e-01,2.478010364706008106e-01
4.720789638753581374e-01,1.799485059218359773e+00,1.681070881796924876e+00,4.200190756123876601e-01,1.203627209381380458e+00,1.751000441480666359e+00,1.697595942311972861e+00,8.101207391729414731e-01,2.008912574626249836e-01
1.196435596239767696e+00,1.351377206380282248e+00,1.347582140782821458e+00,7.706583163111014878e-01,6.485115108301963138e-01,1.987217237562424632e+00,1.736465963690146053e+00,1.040587875173030863e+00,1.745690515284067934e-01
1.060183720464742851e+00,1.474806481986943973e+00,1.373517552862512980e+00,7.827843658849843456e-01,6.439425369184987868e-01,1.729733806737185908e+00,1.654583551982633516e+00,1.078386262498187254e+00,2.231059017100431863e-01
9.674479116628503794e-01,1.560588719712714401e+00,1.493229270631447392e+00,7.372047469037157352e-01,6.963016354025146626e-01,1.550428598544927983e+00,1.547543470511247854e+00,8.403861039710669445e-01,1.855401282125523355e-01
8.952718090109555993e-01,1.521996943116868506e+00,1.487713194377371595e+00,7.846661250471576032e-01,7.434392868194082959e-01,1.502797726636218023e+00,1.811726327407079840e+00,1.411413648594092241e+00,1.593411445222072398e-01
7.849873617372875589e-01,1.549745216593813257e+00,1.584656130306358435e+00,7.394525718785267543e-01,7.074555587182044247e-01,1.893794133894099341e+00,1.622173755794748207e+00,9.249076039398164140e-01,2.154065066380368987e-01
7.010773917133258371e-01,1.506355278292037747e+00,1.577760301375727314e+00,7.457381373234580613e-01,7.729855321827809878e-01,1.585551764802108243e+00,1.588625601992057046e+00,9.308091889593537172e-01,1.914339395646373621e-01
6.838264628781987042e-01,1.551018805999220929e+00,1.579752336117373535e+00,7.521579564275711061e-01,7.839603956634138004e-01,1.591900412884982519e+00,1.968219284361080845e+00,8.956600899980657893e-01,2.227086927216504753e-01
6.349612413060815586e-01,1.566207832797337662e+00,1.590574651467588252e+00,7.726748695324924254e-01,8.278330693944100371e-01,1.761859586274389322e+00,1.806752519434125848e+00,9.230309094964777028e-01,2.329145792283826288e-01
6.326525535255288490e-01,1.618623143820051125e+00,1.619667336780651334e+00,7.614215487190788556e-01,8.892024303542974684e-01,1.888849565990291079e+00,1.502827800577668294e+00,9.897393645368016690e-01,1.758778378131066467e-01
5.895188084555672559e-01,1.690694080814430400e+00,1.640025690919581836e+00,7.845751315851295926e-01,9.234866226465163752e-01,1.679619770369672471e+00,1.923884389320802191e+00,1.061608659654184716e+00,1.580554488733803831e-01
5.416697365469974601e-01,1.632403788520145449e+00,1.613512651483511862e+00,7.908260977540563230e-01,9.682612989609574727e-01,1.778308511044864648e+00,1.701883251434324507e+00,1.450247171791084089e+00,2.005016784489230264e-01
5.257788259138392872e-01,1.707137674092790380e+00,1.659020300674374893e+00,6.805139296678496263e-01,8.998159264860239315e-01,1.831958966835386171e+00,1.777211748482132370e+00,7.937895318190699712e-01,1.723025363944603039e-01
5.321799328764803549e-01,1.651764079030577870e+00,1.666045147567269957e+00,7.633396641145839823e-01,9.506052753487980178e-01,1.619211282476170410e+00,1.610725186809321308e+00,1.362516692309101662e+00,2.245413232563123196e-01
5.187759571472470022e-01,1.649343734613529344e+00,1.633905775609066913e+00,6.801313382140997676e-01,9.291451419700099690e-01,1.608073395986720833e+00,1.800330382741065050e+00,9.728189918507738065e-01,2.002743761135266087e-01
5.060035186639655347e-01,1.705712667916911007e+00,1.631344028976707605e+00,6.705431456336343743e-01,9.680085908716692389e-01,1.682147037311276350e+00,1.535587713446912250e+00,8.999796999610444326e-01,2.287718916781551759e-01
4.752809384192486220e-01,1.623115980240069645e+00,1.693939640245032852e+00,6.974297367113656554e-01,1.086632823069268783e+00,1.826172152224544210e+00,1.780498079691434254e+00,8.825698990736451366e-01,1.631514965537324002e-01
4.957755048078530957e-01,1.692997957324430702e+00,1.627876538245651039e+00,7.190725022538494438e-01,1.127848856699440683e+00,1.849606170783033132e+00,1.617374428089809024e+00,1.112778623551982538e+00,2.432474470661169785e-01
4.816788384129023215e-01,1.795322773394153248e+00,1.643160612586685554e+00,6.889201416009104184e-01,1.081605394189086633e+00,1.506885992621413539e+00,1.762759959245939534e+00,1.194366403948812438e+00,2.285886243969253995e-01
4.858925401427786062e-01,1.651276673971645348e+00,1.609718400888104251e+00,6.602439338173081707e-01,1.184987397841665402e+00,1.520240359775737460e+00,1.602203349463084514e+00,8.254564145036737965e-01,2.062313701015972556e-01
4.776259918457667619e-01,1.595032807816054721e+00,1.577453982199580995e+00,6.805316612560100564e-01,1.239107497883016329e+00,1.543828999638484190e+00,1.695520317712539526e+00,7.643318969728102319e-01,1.568066183461896967e-01
4.665836682077831310e-01,1.678384217686604618e+00,1.646619275927693415e+00,6.946782890540479372e-01,1.327858659807294783e+00,1.890584605186728329e+00,1.709435940974469936e+00,1.039024379812415022e+00,1.681851728543747038e-01
4.825312128200863748e-01,1.740641362635935829e+00,1.673341078168239404e+00,7.121738911271623396e-01,1.349897720811599644e+00,1.816446593182903912e+00,1.583752813499477163e+00,1.401559815111850238e+00,2.446265912264984910e-01
4.628672047266512712e-01,1.742828506745416339e+00,1.585164355154938809e+00,6.404717653691598400e-01,1.251930400514563280e+00,1.606715727346401223e+00,1.504701275646364467e+00,1.064356889615868829e+00,1.649082053510100287e-01
4.644069246666147621e-01,1.694678635910707110e+00,1.558498577307813049e+00,6.343533594414038079e-01,1.288802309047708539e+00,1.682297019485038625e+00,1.589852305268488752e+00,9.210968604181788422e-01,2.277278519861239137e-01
4.610423138851175162e-01,1.674755404281017990e+00,1.513455003514873720e+00,6.428431224220344520e-01,1.440392495167889697e+00,1.576763339698991739e+00,1.627623396902520447e+00,1.115419043186686832e+00,2.038030288284514158e-01
4.634913051519425897e-01,1.678096163340573543e+00,1.546027808386897462e+00,6.075550604596238191e-01,1.419147331048720373e+00,1.630392783795045375e+00,1.898701869463676140e+00,1.036955909487861760e+00,1.927557199044084291e-01
4.582684070800461806e-01,1.670712059284239270e+00,1.607199213159244300e+00,6.192579378628828568e-01,1.423296578828259440e+00,1.820833681762352718e+00,1.545991850237760090e+00,9.367991444734266038e-01,2.144029892530783243e-01
4.616531883505881617e-01,1.660937015781004167e+00,1.541501949335244426e+00,6.403483548762359812e-01,1.574899056021871191e+00,1.644698279351798131e+00,1.661666350310671003e+00,1.131169357039162549e+00,1.894855784435765522e-01
4.672401976648367650e-01,1.683454807095180694e+00,1.547480559193566085e+00,6.166942238072691262e-01,1.566237335019624144e+00,1.749707183631207030e+00,1.842938140473015407e+00,9.488252624258610712e-01,1.565591449557570958e-01
4.595338878349508049e-01,1.658194413171957926e+00,1.596171304646744282e+00,6.107572954503753815e-01,1.610899693350419160e+00,1.835100759295017037e+00,1.770860318959674329e+00,8.312672112831931415e-01,2.263170422734757936e-01
1.292239135956838370e+00,1.907115558206919248e+00,5.989975716888288337e-01,5.600163293264003306e-01,5.545571883300808302e-01,1.663696177172981017e+00,1.598738139491230337e+00,1.379250826505569183e+00,2.487490760427995828e-01
1.020950394588221233e+00,1.899994591392888399e+00,8.664903345530590162e-01,4.970374279889359648e-01,4.967292115197403102e-01,1.740918044641690088e+00,1.900348073528475901e+00,1.022306794260002150e+00,1.773302974199583437e-01
1.035734686508122060e+00,1.892747513514541069e+00,1.094714742235886940e+00,5.170971382577321807e-01,5.719638887333021726e-01,1.602081096850285657e+00,1.882215765843369137e+00,1.326237105683506723e+00,2.090473968312405728e-01
8.768813774139303518e-01,1.779890334010316266e+00,1.240982990128955743e+00,4.676248318943418414e-01,5.338308739977103423e-01,1.914410473724712070e+00,1.638386420989267123e+00,1.236391878734132810e+00,1.698060088606407891e-01
7.875977441850243732e-01,1.732692255104732348e+00,1.303771185591637405e+00,4.707315392820776156e-01,5.266488280775322162e-01,1.671928495318473429e+00,1.708297199867353733e+00,9.338432104629631469e-01,2.215942424080348250e-01
6.865081423595739141e-01,1.734167468070431539e+00,1.381959832415235123e+00,4.807836275205202847e-01,5.462826710806689690e-01,1.712671572075209925e+00,1.696162427383997695e+00,1.055230808959109146e+00,2.003847276112739051e-01
6.495380277178012252e-01,1.716220482151414650e+00,1.442821123351555768e+00,4.784103161905098878e-01,5.672934797364741488e-01,1.577248830838932303e+00,1.506649077482448362e+00,1.201337140087535449e+00,1.837103918118946355e-01
6.372276727057030188e-01,1.651121498116038033e+00,1.438348157527336024e+00,4.387725567583395936e-01,5.801771858381821190e-01,1.900552901112882109e+00,1.704856576181164707e+00,8.651611218357769806e-01,1.968631168902627848e-01
6.191844091051328380e-01,1.660818125534041068e+00,1.549002055879210138e+00,4.411705851033525527e-01,6.085722324171178865e-01,1.720301977703293961e+00,1.978940995627865851e+00,8.387713562268594991e-01,2.126408683811746858e-01
5.964887216337294573e-01,1.708694820147924398e+00,1.617414233079291108e+00,4.868711151776944357e-01,6.657814134378303716e-01,1.532076796447708000e+00,1.532279592046840833e+00,1.077334620750963756e+00,1.785484886721645514e-01
5.701593168231310349e-01,1.773768807051437690e+00,1.558624875163051593e+00,4.710420691411156824e-01,6.432559324332001172e-01,1.671895164438630621e+00,1.952078661506624568e+00,1.091908412109923177e+00,2.055733041680570805e-01
5.347940606410548359e-01,1.722179691323832751e+00,1.654977178127593485e+00,4.606890285875835378e-01,7.128650611001769999e-01,1.795161996147428995e+00,1.589196972481033310e+00,1.009334635020942450e+00,2.291961112197650197e-01
5.351945752426022773e-01,1.673453628821024441e+00,1.592034606357899174e+00,4.440559430727955559e-01,7.427058580673419064e-01,1.919270290342985019e+00,1.509245158556574040e+00,1.406946053650052875e+00,1.656301211531152062e-01
5.267127035372544119e-01,1.743071799525967025e+00,1.559975061358008341e+00,4.112759689636170668e-01,6.839151134073460092e-01,1.599067376718722455e+00,1.970117345793000130e+00,1.411744964403395919e+00,1.664564499089031813e-01
5.086279831757294367e-01,1.710860710240089233e+00,1.739097189787778053e+00,3.816904325598940995e-01,6.860321537191156338e-01,1.691155609945878435e+00,1.849791685694065491e+00,1.274806845814443035e+00,2.271763613585336961e-01
4.804381052680588016e-01,1.688951924694763518e+00,1.699934775718769497e+00,3.617610766740110284e-01,6.703824314611307456e-01,1.582558809177459835e+00,1.658620172034334983e+00,7.516364648355134959e-01,1.667625037026113366e-01
5.063417345738422393e-01,1.734739690024481362e+00,1.646141921260316554e+00,3.938364154728859479e-01,7.222254300346073741e-01,1.923629832455259203e+00,1.952693780157590542e+00,1.418588850056470285e+00,2.474426598372562180e-01
5.070760042901296671e-01,1.716488150627495823e+00,1.784196840551521390e+00,3.534971681434945778e-01,6.551741585811871049e-01,1.586628394085329852e+00,1.903722570642103484e+00,1.011942746122838299e+00,1.889284560444938754e-01
4.842251866713601638e-01,1.793715479525844980e+00,1.821859909706312841e+00,3.517068630169210008e-01,6.776184044133527484e-01,1.694051495930240847e+00,1.587117318203718375e+00,1.332020404682664694e+00,2.072939912334310075e-01
4.955541224797542221e-01,1.700044079803717079e+00,1.778341858257801444e+00,3.274045111824638865e-01,6.968388053136077565e-01,1.548339512968911702e+00,1.629116569403683989e+00,1.108434490012736084e+00,2.001757677009117220e-01
4.905175649863171561e-01,1.574259414056466078e+00,1.730074489393094161e+00,3.336648100425501084e-01,7.025658112436591329e-01,1.658931839861673252e+00,1.674846677143096763e+00,8.897563655734554988e-01,1.750013128229497561e-01
4.686699610123632453e-01,1.746471113737354752e+00,1.708656624526614598e+00,3.236627591378006819e-01,7.472346043365805102e-01,1.971239729792918727e+00,1.953441274528003202e+00,1.127771379256194972e+00,2.347240222115465902e-01
4.737458203574576032e-01,1.745473440611307714e+00,1.691974692723745122e+00,3.134203514782771816e-01,7.391315621646437073e-01,1.911992518224229443e+00,1.518600061100703780e+00,1.326719432827181411e+00,1.744135830973362888e-01
4.701293054569819496e-01,1.775669992156239108e+00,1.681625304827586653e+00,3.045266908866944289e-01,7.068597778275477195e-01,1.802088109314505360e+00,1.541137221067058860e+00,1.244063429039998336e+00,2.114158737315707803e-01
4.760475403142147566e-01,1.805587658026661213e+00,1.620393700693106398e+00,2.726136359548281818e-01,7.323595358725277782e-01,1.845028233837699094e+00,1.726560339379586750e+00,1.182276748677678846e+00,2.467344011203471688e-01
4.861127004832929144e-01,1.821170124410813829e+00,1.644835502669746985e+00,2.587684635210530937e-01,7.211586883555187732e-01,1.527628509096179421e+00,1.795623981783815104e+00,1.197627352784438992e+00,1.974063001855003718e-01
5.104248194638358882e-01,1.694541987099809965e+00,1.696567693808856747e+00,2.600685816980494169e-01,7.385598193108982024e-01,1.535450688672195252e+00,1.833462175144840334e+00,1.440341829355215264e+00,2.400128119651232794e-01
4.791282544571824897e-01,1.688080641317733832e+00,1.738928874469802377e+00,2.270173003173037996e-01,6.986993429856777071e-01,1.684650473566418949e+00,1.943008368408774889e+00,1.344711298349498652e+00,1.903531982029552094e-01
4.742818199858070405e-01,1.725076024855482837e+00,1.717783450127084777e+00,2.113397765642268666e-01,6.844830478166541443e-01,1.601284084988538803e+00,1.949908474750189580e+00,8.821955661791320846e-01,2.489942591958586027e-01
4.866831971439341542e-01,1.757970952349201754e+00,1.868429884326783919e+00,2.186908623203667745e-01,7.245262493312910612e-01,1.721567975141329310e+00,1.633097083489746471e+00,8.864766398017882576e-01,2.161712763187093045e-01
9.806638833142962142e-01,1.041741305965955711e+00,1.290612545276268674e+00,8.303643394906312647e-01,7.647295298114843431e-01,1.516385182791017527e+00,1.893682891286531111e+00,7.615613071600018102e-01,2.477557119276362907e-01
9.013090331426042434e-01,1.136654702919903448e+00,1.358636313411657914e+00,8.993966837366925704e-01,8.242051706485028495e-01,1.873412542156722260e+00,1.959388618770531831e+00,1.136606169011317391e+00,2.094995967745989784e-01
8.011120770490607335e-01,1.338067031831216891e+00,1.521573092370421376e+00,8.298069428005327985e-01,8.822993187463205045e-01,1.728507821636056763e+00,1.820431763652304413e+00,9.679361746524106636e-01,1.960126924942829363e-01
7.614854470069141179e-01,1.362790437073398531e+00,1.537367982043556180e+00,8.717364850863266179e-01,8.939983499208145057e-01,1.684853709267918775e+00,1.631002468639157321e+00,1.475010707530572729e+00,1.707343499494165251e-01
6.886463830781235362e-01,1.431090124283201703e+00,1.572033262787256636e+00,7.995855149569827125e-01,8.491127515066214659e-01,1.708207636639716531e+00,1.613574637766612918e+00,1.164129347946348592e+00,1.965993447963999552e-01
6.363577461497017529e-01,1.446557563611190700e+00,1.567874432401368923e+00,7.819183266316117598e-01,8.776941291983562099e-01,1.747204767930822022e+00,1.604445503392815775e+00,1.202096794408536784e+00,1.923648918396450025e-01
5.788421835172117280e-01,1.490041356826052432e+00,1.584043500384504810e+00,7.287339795708684953e-01,8.856745380092668762e-01,1.970243926802658141e+00,1.769042308053461188e+00,1.265360584253477416e+00,2.396424219923764809e-01
5.709748926002360392e-01,1.596930348955370338e+00,1.624127172558158527e+00,7.232704806945139397e-01,8.951636591417339028e-01,1.905737694438588203e+00,1.947599827631104397e+00,1.206227768259830135e+00,2.431729773754358059e-01
5.197400060359494978e-01,1.734707724695618847e+00,1.686586941478498636e+00,6.582953762222456540e-01,8.684889352988471867e-01,1.907257005771632929e+00,1.819567124691717996e+00,1.221116020233566246e+00,1.539841268577067934e-01
5.545908366629426212e-01,1.792783944186334022e+00,1.778448930236649739e+00,6.768951543763398471e-01,8.496052583572237804e-01,1.960683036586224448e+00,1.955723971117388604e+00,1.157002853512583140e+00,1.532394183566219148e-01
5.128563203652815039e-01,1.738271982078093858e+00,1.784856272014299972e+00,6.056840134497244454e-01,8.855460637119878520e-01,1.656170646332816743e+00,1.954189952373114769e+00,9.386743017630745367e-01,1.839360854783787524e-01
5.128082601346037883e-01,1.813698439449705990e+00,1.728215148709800530e+00,6.246387550354149942e-01,8.964648711352383170e-01,1.868128875269902123e+00,1.970229038311327674e+00,1.275535871870949300e+00,2.347883069302431347e-01
4.885287891689444328e-01,1.642333324265997874e+00,1.795995713721843190e+00,6.105104159285520415e-01,8.706274182016499052e-01,1.853867169341381294e+00,1.906733536854934519e+00,1.140554693618041737e+00,1.590263370877862958e-01
4.792228299910197831e-01,1.798132316985493473e+00,1.801420785678397030e+00,5.843008444551127667e-01,9.210000399106367253e-01,1.675654109416169657e+00,1.568633574372301442e+00,1.228494760779399453e+00,2.351501346071075416e-01
4.872224164415573378e-01,1.796437132658871727e+00,1.755744454935317611e+00,5.504751155940124097e-01,8.728454215448298026e-01,1.925509119159335647e+00,1.666639025460316725e+00,1.466370928748106817e+00,1.717155459367695480e-01
